periods,bus 1,bus 2,bus 3,bus 4,bus 5,bus 6,bus 7,bus 8,bus 9,bus 10,bus 11,bus 12,bus 13,bus 14,bus 15,bus 16,bus 17,bus 18,bus 19,bus 20,bus 21,bus 22,bus 23,bus 24,bus 25,bus 26,bus 27,bus 28,bus 29,bus 30,bus 31,bus 32,bus 33,bus 34,bus 35,bus 36,bus 37,bus 38,bus 39,bus 40,bus 41,bus 42,bus 43,bus 44,bus 45,bus 46,bus 47,bus 48,bus 49,bus 50,bus 51,bus 52,bus 53,bus 54,bus 55,bus 56,bus 57,bus 58,bus 59,bus 60,bus 61,bus 62,bus 63,bus 64,bus 65,bus 66,bus 67,bus 68,bus 69,bus 70,bus 71,bus 72,bus 73,bus 74,bus 75,bus 76,bus 77,bus 78,bus 79,bus 80,bus 81,bus 82,bus 83,bus 84,bus 85,bus 86,bus 87,bus 88,bus 89,bus 90,bus 91,bus 92,bus 93,bus 94,bus 95,bus 96,bus 97,bus 98,bus 99,bus 100,bus 101,bus 102,bus 103,bus 104,bus 105,bus 106,bus 107,bus 108,bus 109,bus 110,bus 111,bus 112,bus 113,bus 114,bus 115,bus 116,bus 117,bus 118,bus 119,bus 120
11.0,0.0,-8.250592249883853,-4.8128454790989155,-4.411775022507339,-5.271211715203573,-6.41712730546522,-2.9793805346802804,-9.052733163067007,-4.870141258611998,-4.927437038125079,-3.6669298888372683,-11.688339020668794,-8.995437383553925,-6.6463104235175505,-8.938141604040842,-8.766254265501596,-5.729577951308232,-8.823550045014677,-7.563042895726867,-6.589014644004467,-9.167324722093172,-9.396507840145501,-9.396507840145501,-6.073352628386726,-8.479775367936183,-8.479775367936183,-9.11002894258009,-8.250592249883853,-8.594366926962348,-7.104676659622208,-7.104676659622208,-6.302535746439056,-7.7349302342661135,-6.359831525952138,-8.422479588423101,-9.339212060632418,-9.281916281119337,-7.16197243913529,-9.396507840145501,-9.167324722093172,-6.245239966925974,-6.818197762056796,-8.938141604040842,-9.281916281119337,-8.250592249883853,-4.870141258611998,-7.62033867523995,-8.880845824527759,-6.7609019825437136,-9.11002894258009,-9.453803619658585,-8.766254265501596,-9.339212060632418,-9.396507840145501,-5.844169510334397,-7.219268218648373,-7.333859777674537,-6.990085100596044,-6.932789321082962,-6.187944187412891,-7.792226013779196,-5.844169510334397,-5.385803274229739,-5.844169510334397,-6.359831525952138,-7.276563998161455,-6.130648407899808,-5.67228217179515,-7.219268218648373,-6.6463104235175505,-5.557690612768986,-6.990085100596044,-6.932789321082962,-5.729577951308232,-6.7609019825437136,-6.875493541569878,-6.474423084978302,-6.7609019825437136,-7.391155557187619,-7.16197243913529,-7.964113352318444,-5.443099053742821,-8.365183808910018,-5.443099053742821,-8.766254265501596,-5.271211715203573,-7.448451336700702,-1.604281826366305,-7.7349302342661135,-7.7349302342661135,-7.448451336700702,-8.422479588423101,-8.537071147449266,-8.422479588423101,-8.594366926962348,-7.276563998161455,-8.479775367936183,-7.276563998161455,-6.41712730546522,-6.302535746439056,-7.563042895726867,-8.13600069085769,-7.16197243913529,-7.448451336700702,-8.365183808910018,-7.448451336700702,-5.500394833255903,-5.385803274229739,-6.359831525952138,-6.016056848873643,-8.365183808910018,-7.333859777674537,-7.505747116213785,-5.557690612768986,-6.818197762056796,-5.213915935690491,-5.7868737308213145,-3.724225668350351,-5.385803274229739,-8.365183808910018
12.0,0.0,-7.505747116213785,-5.042028597151244,-4.583662361046586,-4.469070802020421,-5.67228217179515,-3.0939720937064457,-8.307888029396937,-4.010704565915763,-5.099324376664327,-3.3804509912718568,-9.453803619658585,-8.250592249883853,-5.958761069360561,-8.193296470370772,-7.964113352318444,-5.156620156177409,-8.078704911344607,-6.703606203030633,-5.901465289847479,-8.365183808910018,-8.594366926962348,-8.651662706475431,-5.443099053742821,-7.391155557187619,-7.906817572805362,-8.307888029396937,-7.677634454753032,-7.391155557187619,-6.41712730546522,-6.41712730546522,-5.67228217179515,-6.875493541569878,-5.67228217179515,-7.391155557187619,-8.594366926962348,-8.479775367936183,-6.474423084978302,-8.594366926962348,-8.422479588423101,-5.557690612768986,-6.073352628386726,-8.307888029396937,-8.479775367936183,-7.792226013779196,-4.5263665815335035,-6.932789321082962,-7.849521793292279,-6.130648407899808,-8.422479588423101,-8.708958485988513,-7.906817572805362,-8.537071147449266,-8.594366926962348,-4.125296124941927,-5.67228217179515,-5.7868737308213145,-5.385803274229739,-5.156620156177409,-4.5263665815335035,-5.156620156177409,-4.182591904455009,-2.9220847551671985,-3.552338329811104,-4.927437038125079,-5.729577951308232,-4.297183463481174,-3.896113006889598,-5.385803274229739,-4.870141258611998,-4.010704565915763,-5.328507494716655,-5.156620156177409,-3.838817227376516,-5.099324376664327,-5.213915935690491,-4.8128454790989155,-4.984732817638162,-5.7868737308213145,-5.614986392282068,-4.755549699585833,-3.20856365273261,-5.213915935690491,-3.151267873219528,-5.67228217179515,-2.807493196141034,-4.297183463481174,1.2032113697747289,-4.583662361046586,-4.583662361046586,-4.297183463481174,-5.328507494716655,-5.500394833255903,-5.271211715203573,-5.557690612768986,-4.125296124941927,-5.328507494716655,-4.125296124941927,-3.437746770784939,-3.151267873219528,-4.411775022507339,-5.042028597151244,-4.010704565915763,-4.297183463481174,-5.614986392282068,-4.297183463481174,-2.9793805346802804,-3.036676314193363,-3.20856365273261,-2.9220847551671985,-5.500394833255903,-7.16197243913529,-6.818197762056796,-6.41712730546522,-5.271211715203573,-4.755549699585833,-4.640958140559668,-2.7501974166279517,-4.755549699585833,-6.016056848873643
13.0,0.0,-6.474423084978302,-4.8128454790989155,-4.354479242994256,-3.3804509912718568,-4.640958140559668,-3.036676314193363,-7.276563998161455,-2.9220847551671985,-4.755549699585833,-3.0939720937064457,-8.13600069085769,-7.219268218648373,-5.099324376664327,-7.219268218648373,-6.932789321082962,-4.469070802020421,-7.104676659622208,-5.614986392282068,-4.984732817638162,-7.333859777674537,-7.563042895726867,-7.563042895726867,-4.870141258611998,-6.41712730546522,-6.932789321082962,-7.276563998161455,-6.589014644004467,-6.41712730546522,-5.500394833255903,-5.443099053742821,-4.755549699585833,-6.016056848873643,-4.755549699585833,-6.41712730546522,-7.505747116213785,-7.448451336700702,-5.500394833255903,-7.563042895726867,-7.333859777674537,-4.5263665815335035,-5.042028597151244,-7.276563998161455,-7.448451336700702,-6.818197762056796,-4.068000345428845,-5.958761069360561,-6.875493541569878,-5.271211715203573,-7.391155557187619,-7.62033867523995,-6.990085100596044,-7.505747116213785,-7.563042895726867,-3.0939720937064457,-4.698253920072751,-4.8128454790989155,-4.411775022507339,-4.297183463481174,-3.6669298888372683,-3.953408786402681,-3.3231552117587753,-1.7188733853924696,-2.4064227395494577,-3.953408786402681,-4.755549699585833,-3.437746770784939,-3.036676314193363,-4.411775022507339,-4.010704565915763,-3.036676314193363,-4.469070802020421,-4.297183463481174,-2.864788975654116,-4.125296124941927,-4.2398876839680915,-4.010704565915763,-4.068000345428845,-4.8128454790989155,-4.640958140559668,-3.552338329811104,-1.948056503444799,-3.953408786402681,-1.8907607239317168,-4.411775022507339,-1.4896902673401402,-3.036676314193363,2.521014298575622,-3.3804509912718568,-3.3231552117587753,-3.036676314193363,-4.068000345428845,-4.2398876839680915,-4.010704565915763,-4.297183463481174,-2.864788975654116,-4.068000345428845,-2.864788975654116,-2.1199438419840457,-1.8907607239317168,-3.2658594322456924,-3.7815214478634336,-2.7501974166279517,-3.0939720937064457,-4.411775022507339,-3.0939720937064457,-1.6615776058793876,-1.776169164905552,-1.948056503444799,-1.6615776058793876,-4.2398876839680915,-6.073352628386726,-5.729577951308232,-5.385803274229739,-4.125296124941927,-3.7815214478634336,-3.552338329811104,-1.6615776058793876,-3.7815214478634336,-4.8128454790989155
14.0,0.0,-5.213915935690491,-4.182591904455009,-3.7815214478634336,-2.0626480624709633,-3.3804509912718568,-2.807493196141034,-6.016056848873643,-1.604281826366305,-4.068000345428845,-2.6356058576017865,-6.589014644004467,-6.016056848873643,-3.953408786402681,-6.016056848873643,-5.67228217179515,-3.552338329811104,-5.7868737308213145,-4.354479242994256,-3.896113006889598,-6.073352628386726,-6.302535746439056,-6.359831525952138,-3.896113006889598,-4.755549699585833,-5.385803274229739,-6.073352628386726,-5.099324376664327,-4.698253920072751,-4.354479242994256,-4.2398876839680915,-3.6669298888372683,-4.640958140559668,-3.495042550298022,-4.755549699585833,-6.302535746439056,-6.187944187412891,-4.297183463481174,-6.302535746439056,-6.130648407899808,-2.9793805346802804,-3.896113006889598,-5.844169510334397,-6.187944187412891,-5.271211715203573,-3.437746770784939,-4.698253920072751,-5.271211715203573,-4.182591904455009,-6.073352628386726,-6.41712730546522,-5.443099053742821,-6.245239966925974,-6.302535746439056,-1.1459155902616465,-2.7501974166279517,-2.807493196141034,-2.4064227395494577,-1.6615776058793876,-0.9740282517223995,-2.291831180523293,-0.6302535746439055,-0.0,-0.6875493541569879,-2.1199438419840457,-2.807493196141034,-0.8594366926962348,-0.40107045659157625,-2.0626480624709633,-1.432394487827058,-1.0313240312354817,-1.8334649444186342,-1.7188733853924696,-0.5156620156177408,-2.0626480624709633,-2.177239621497128,-1.1459155902616465,-1.4896902673401402,-2.864788975654116,-2.6929016371148693,-2.0053522829578814,-0.22918311805232927,-2.4064227395494577,-0.2864788975654116,-2.864788975654116,0.11459155902616464,-1.5469860468532228,4.068000345428845,-1.8334649444186342,-1.776169164905552,-1.4896902673401402,-2.521014298575622,-2.6929016371148693,-2.4637185190625397,-2.7501974166279517,-1.3178029288008932,-2.521014298575622,-1.3178029288008932,-0.5729577951308232,-0.34377467707849396,-1.776169164905552,-2.2345354010102105,-1.2032113697747289,-1.5469860468532228,-2.864788975654116,-1.5469860468532228,-0.11459155902616464,-0.11459155902616464,-0.40107045659157625,-0.11459155902616464,-2.6929016371148693,-4.411775022507339,-4.182591904455009,-3.3231552117587753,-2.6929016371148693,-2.2345354010102105,-2.0626480624709633,-0.2864788975654116,-2.177239621497128,-3.20856365273261
15.0,0.0,-4.297183463481174,-3.437746770784939,-3.151267873219528,-1.088619810748564,-2.4637185190625397,-2.521014298575622,-5.156620156177409,-0.6302535746439055,-3.3231552117587753,-2.291831180523293,-4.698253920072751,-5.099324376664327,-3.0939720937064457,-5.099324376664327,-4.755549699585833,-2.864788975654116,-4.870141258611998,-3.3804509912718568,-3.036676314193363,-5.213915935690491,-5.443099053742821,-5.443099053742821,-3.20856365273261,-3.6669298888372683,-4.354479242994256,-5.213915935690491,-4.010704565915763,-3.6096341093241864,-3.495042550298022,-3.3804509912718568,-2.6929016371148693,-3.724225668350351,-2.6356058576017865,-3.6669298888372683,-5.385803274229739,-5.271211715203573,-3.437746770784939,-5.443099053742821,-5.213915935690491,-1.8334649444186342,-3.036676314193363,-4.8128454790989155,-5.271211715203573,-4.182591904455009,-2.9220847551671985,-3.838817227376516,-4.182591904455009,-3.3804509912718568,-5.156620156177409,-5.500394833255903,-4.411775022507339,-5.385803274229739,-5.443099053742821,0.17188733853924698,-1.604281826366305,-1.5469860468532228,-1.1459155902616465,-0.22918311805232927,0.45836623610465854,-0.5156620156177408,0.7448451336700701,1.7188733853924696,0.9167324722093171,-0.8594366926962348,-1.604281826366305,0.6302535746439055,1.088619810748564,-0.5729577951308232,0.05729577951308232,0.17188733853924698,-0.45836623610465854,-0.22918311805232927,1.0313240312354817,-0.8594366926962348,-0.9167324722093171,0.2864788975654116,-0.0,-1.6615776058793876,-1.4896902673401402,-0.0,1.604281826366305,-0.40107045659157625,1.604281826366305,-0.9167324722093171,2.0626480624709633,0.45836623610465854,6.016056848873643,0.17188733853924698,0.22918311805232927,0.5156620156177408,-0.5729577951308232,-0.7448451336700701,-0.45836623610465854,-0.8021409131831525,0.6875493541569879,-0.5729577951308232,0.6875493541569879,1.3750987083139758,1.6615776058793876,0.34377467707849396,-0.2864788975654116,0.8021409131831525,0.45836623610465854,-1.0313240312354817,0.45836623610465854,1.8334649444186342,1.776169164905552,1.5469860468532228,1.8907607239317168,-0.8594366926962348,-3.0939720937064457,-2.864788975654116,-1.604281826366305,-1.3750987083139758,-1.1459155902616465,-0.8594366926962348,0.8021409131831525,-1.088619810748564,-1.4896902673401402
16.0,0.0,-3.151267873219528,-2.521014298575622,-2.3491269600363753,-0.11459155902616464,-1.432394487827058,-2.2345354010102105,-4.068000345428845,0.40107045659157625,-2.4637185190625397,-2.0626480624709633,-3.896113006889598,-4.182591904455009,-2.1199438419840457,-4.182591904455009,-3.7815214478634336,-2.2345354010102105,-3.953408786402681,-2.4064227395494577,-2.1199438419840457,-4.297183463481174,-4.411775022507339,-4.469070802020421,-2.7501974166279517,-3.0939720937064457,-3.6096341093241864,-4.2398876839680915,-3.0939720937064457,-3.0939720937064457,-2.5783100780887045,-2.4637185190625397,-1.604281826366305,-3.20856365273261,-1.8334649444186342,-3.0939720937064457,-4.2398876839680915,-4.2398876839680915,-2.5783100780887045,-4.469070802020421,-4.182591904455009,-1.088619810748564,-2.0626480624709633,-3.838817227376516,-4.297183463481174,-3.3231552117587753,-2.4064227395494577,-2.9793805346802804,-3.6096341093241864,-2.5783100780887045,-4.2398876839680915,-4.5263665815335035,-3.7815214478634336,-4.354479242994256,-4.469070802020421,0.5156620156177408,-1.2032113697747289,-1.2032113697747289,-0.8021409131831525,0.17188733853924698,0.9167324722093171,-0.2864788975654116,1.2032113697747289,2.0053522829578814,1.260507149287811,-0.40107045659157625,-1.260507149287811,1.0313240312354817,1.4896902673401402,-0.11459155902616464,0.45836623610465854,0.5156620156177408,-0.11459155902616464,0.17188733853924698,1.5469860468532228,-0.5156620156177408,-0.5729577951308232,0.6875493541569879,0.40107045659157625,-1.3178029288008932,-1.1459155902616465,0.17188733853924698,2.291831180523293,-0.22918311805232927,2.4064227395494577,-0.6875493541569879,2.6929016371148693,0.6302535746439055,6.474423084978302,0.34377467707849396,0.40107045659157625,0.6302535746439055,-0.40107045659157625,-0.5729577951308232,-0.2864788975654116,-0.6302535746439055,0.8594366926962348,-0.40107045659157625,0.8021409131831525,1.6615776058793876,1.8334649444186342,0.5156620156177408,-0.05729577951308232,0.9740282517223995,0.6302535746439055,-0.8021409131831525,0.6302535746439055,2.521014298575622,2.4637185190625397,1.7188733853924696,2.0626480624709633,-0.6302535746439055,-2.0626480624709633,-2.0053522829578814,-0.2864788975654116,-0.6875493541569879,-0.2864788975654116,-0.05729577951308232,1.7188733853924696,-0.2864788975654116,-1.088619810748564
17.0,0.0,-3.0939720937064457,-1.3178029288008932,-1.260507149287811,-0.17188733853924698,-1.4896902673401402,-1.8907607239317168,-4.125296124941927,0.2864788975654116,-1.1459155902616465,-1.948056503444799,-2.9793805346802804,-4.297183463481174,-2.2345354010102105,-4.297183463481174,-3.896113006889598,-2.2345354010102105,-3.953408786402681,-2.521014298575622,-2.2345354010102105,-4.411775022507339,-4.5263665815335035,-4.583662361046586,-2.7501974166279517,-2.9793805346802804,-3.6096341093241864,-4.354479242994256,-3.0939720937064457,-2.9793805346802804,-2.6929016371148693,-2.5783100780887045,-1.7188733853924696,-3.2658594322456924,-1.8907607239317168,-2.864788975654116,-4.354479242994256,-4.354479242994256,-2.6356058576017865,-4.583662361046586,-4.297183463481174,-1.088619810748564,-2.2345354010102105,-3.896113006889598,-4.411775022507339,-3.3804509912718568,-2.3491269600363753,-3.036676314193363,-3.552338329811104,-2.6356058576017865,-4.125296124941927,-4.640958140559668,-3.838817227376516,-4.469070802020421,-4.640958140559668,0.40107045659157625,-1.3750987083139758,-1.3750987083139758,-0.9740282517223995,0.22918311805232927,0.9740282517223995,-0.6302535746439055,1.260507149287811,1.8334649444186342,1.088619810748564,-0.5156620156177408,-1.432394487827058,1.2032113697747289,1.6615776058793876,0.05729577951308232,0.5729577951308232,0.34377467707849396,-0.05729577951308232,0.2864788975654116,1.776169164905552,-0.6302535746439055,-0.6875493541569879,0.7448451336700701,0.5156620156177408,-1.4896902673401402,-1.3178029288008932,-0.40107045659157625,2.9793805346802804,-0.7448451336700701,3.2658594322456924,-1.2032113697747289,3.3804509912718568,0.05729577951308232,6.703606203030633,-0.22918311805232927,-0.11459155902616464,0.11459155902616464,-0.9740282517223995,-1.088619810748564,-0.8594366926962348,-1.1459155902616465,0.2864788975654116,-0.9167324722093171,0.2864788975654116,1.3750987083139758,1.3178029288008932,-0.05729577951308232,-0.5156620156177408,0.45836623610465854,0.05729577951308232,-1.3178029288008932,0.05729577951308232,3.2658594322456924,3.0939720937064457,1.2032113697747289,1.6615776058793876,-1.1459155902616465,-1.948056503444799,-2.0626480624709633,-0.2864788975654116,-1.0313240312354817,-0.34377467707849396,-0.22918311805232927,1.5469860468532228,-0.34377467707849396,-1.5469860468532228
18.0,0.0,-4.755549699585833,-0.05729577951308232,-0.05729577951308232,-1.948056503444799,-2.9220847551671985,-0.5729577951308232,-5.557690612768986,-1.4896902673401402,0.0,-2.5783100780887045,-7.563042895726867,-5.443099053742821,-3.552338329811104,-5.443099053742821,-5.042028597151244,-3.2658594322456924,-4.469070802020421,-4.068000345428845,-3.495042550298022,-5.557690612768986,-5.729577951308232,-5.7868737308213145,-4.010704565915763,-5.443099053742821,-5.156620156177409,-5.557690612768986,-4.469070802020421,-5.614986392282068,-3.953408786402681,-3.838817227376516,-3.151267873219528,-5.328507494716655,-2.9220847551671985,-5.213915935690491,-5.557690612768986,-5.614986392282068,-3.6669298888372683,-5.729577951308232,-5.557690612768986,-2.807493196141034,-3.437746770784939,-5.213915935690491,-5.557690612768986,-4.698253920072751,-2.7501974166279517,-4.068000345428845,-5.901465289847479,-3.7815214478634336,-3.896113006889598,-5.729577951308232,-5.7868737308213145,-5.67228217179515,-5.729577951308232,-3.151267873219528,-4.698253920072751,-4.870141258611998,-4.469070802020421,-3.838817227376516,-3.0939720937064457,-4.984732817638162,-2.807493196141034,-2.4637185190625397,-2.9793805346802804,-3.552338329811104,-4.8128454790989155,-2.9793805346802804,-2.4637185190625397,-4.010704565915763,-3.552338329811104,-3.0939720937064457,-4.010704565915763,-3.838817227376516,-2.4637185190625397,-4.2398876839680915,-4.297183463481174,-3.3231552117587753,-3.6096341093241864,-4.984732817638162,-4.755549699585833,-5.099324376664327,-1.4896902673401402,-5.443099053742821,-1.260507149287811,-5.901465289847479,-1.1459155902616465,-4.583662361046586,2.0626480624709633,-4.870141258611998,-4.8128454790989155,-4.583662361046586,-5.557690612768986,-5.67228217179515,-5.500394833255903,-5.729577951308232,-4.411775022507339,-5.557690612768986,-4.411775022507339,-3.2658594322456924,-3.3804509912718568,-4.698253920072751,-5.156620156177409,-4.2398876839680915,-4.5263665815335035,-5.557690612768986,-4.5263665815335035,-1.3178029288008932,-1.3750987083139758,-3.495042550298022,-2.9793805346802804,-5.500394833255903,-3.552338329811104,-3.896113006889598,-1.8907607239317168,-3.724225668350351,-1.6615776058793876,-2.4637185190625397,-0.45836623610465854,-1.948056503444799,-5.443099053742821
19.0,0.0,-3.3804509912718568,-1.7188733853924696,-1.776169164905552,-0.6875493541569879,-1.776169164905552,-2.4064227395494577,-4.411775022507339,-0.2864788975654116,-1.7188733853924696,-2.5783100780887045,-5.042028597151244,-4.469070802020421,-1.776169164905552,-4.469070802020421,-4.125296124941927,-2.5783100780887045,-3.724225668350351,-2.9793805346802804,-2.0053522829578814,-4.583662361046586,-4.755549699585833,-4.8128454790989155,-3.3231552117587753,-3.7815214478634336,-4.068000345428845,-4.5263665815335035,-3.437746770784939,-3.838817227376516,-2.6356058576017865,-2.6929016371148693,-1.432394487827058,-4.010704565915763,-2.0626480624709633,-3.6096341093241864,-4.583662361046586,-4.640958140559668,-2.807493196141034,-4.8128454790989155,-4.583662361046586,-1.604281826366305,-2.3491269600363753,-4.182591904455009,-4.640958140559668,-3.6669298888372683,-2.7501974166279517,-3.20856365273261,-4.354479242994256,-2.6929016371148693,-3.3804509912718568,-4.8128454790989155,-4.469070802020421,-4.698253920072751,-4.755549699585833,-0.8594366926962348,-2.3491269600363753,-2.4064227395494577,-2.0053522829578814,-1.3178029288008932,-0.5729577951308232,-2.7501974166279517,-0.22918311805232927,-0.11459155902616464,-0.6875493541569879,-1.5469860468532228,-2.4064227395494577,-0.40107045659157625,0.05729577951308232,-1.5469860468532228,-0.9740282517223995,-0.6875493541569879,-1.4896902673401402,-1.260507149287811,0.11459155902616464,-1.776169164905552,-1.8334649444186342,-0.8021409131831525,-1.0313240312354817,-2.4064227395494577,-2.3491269600363753,-2.864788975654116,1.0313240312354817,-3.151267873219528,1.260507149287811,-3.6096341093241864,1.3178029288008932,-2.4064227395494577,4.469070802020421,-2.6929016371148693,-2.5783100780887045,-2.3491269600363753,-3.3231552117587753,-3.495042550298022,-3.2658594322456924,-3.552338329811104,-2.177239621497128,-3.3231552117587753,-2.177239621497128,-0.8594366926962348,-1.1459155902616465,-2.521014298575622,-2.9220847551671985,-2.0053522829578814,-2.4064227395494577,-3.495042550298022,-2.3491269600363753,1.2032113697747289,1.1459155902616465,-1.260507149287811,-0.7448451336700701,-3.3804509912718568,-2.4064227395494577,-2.7501974166279517,-0.7448451336700701,-2.2345354010102105,-0.6302535746439055,-1.1459155902616465,0.8021409131831525,-0.8021409131831525,-3.495042550298022
20.0,0.0,-5.7868737308213145,3.3804509912718568,2.7501974166279517,-2.807493196141034,-3.953408786402681,-0.0,-6.589014644004467,-2.3491269600363753,3.3804509912718568,-2.0626480624709633,-4.870141258611998,-6.531718864491385,-3.953408786402681,-6.474423084978302,-6.245239966925974,-3.437746770784939,-6.130648407899808,-4.984732817638162,-4.010704565915763,-6.6463104235175505,-6.875493541569878,-6.875493541569878,-3.552338329811104,-4.583662361046586,-5.500394833255903,-6.531718864491385,-5.328507494716655,-4.5263665815335035,-4.640958140559668,-4.640958140559668,-3.552338329811104,-4.411775022507339,-3.7815214478634336,-4.5263665815335035,-6.7609019825437136,-6.703606203030633,-4.640958140559668,-6.875493541569878,-6.6463104235175505,-3.036676314193363,-4.354479242994256,-6.187944187412891,-6.7609019825437136,-5.328507494716655,-2.291831180523293,-5.099324376664327,-5.213915935690491,-4.354479242994256,-6.245239966925974,-6.932789321082962,-5.443099053742821,-6.818197762056796,-6.818197762056796,-0.9740282517223995,-2.3491269600363753,-2.3491269600363753,-1.948056503444799,-1.1459155902616465,-0.40107045659157625,-2.864788975654116,-0.11459155902616464,-0.17188733853924698,-0.7448451336700701,-2.0053522829578814,-2.3491269600363753,-0.2864788975654116,0.22918311805232927,-1.3750987083139758,-0.8594366926962348,-0.6302535746439055,-1.3750987083139758,-1.1459155902616465,0.22918311805232927,-1.7188733853924696,-1.8334649444186342,-0.6302535746439055,-0.9167324722093171,-2.291831180523293,-2.2345354010102105,-2.9220847551671985,1.1459155902616465,-3.20856365273261,1.3750987083139758,-3.6669298888372683,1.4896902673401402,-2.4637185190625397,4.583662361046586,-2.6929016371148693,-2.5783100780887045,-2.4064227395494577,-3.437746770784939,-3.6096341093241864,-3.3231552117587753,-3.6096341093241864,-2.2345354010102105,-3.3804509912718568,-2.2345354010102105,-0.8594366926962348,-1.1459155902616465,-2.521014298575622,-2.9220847551671985,-2.0053522829578814,-2.4637185190625397,-3.838817227376516,-2.4064227395494577,1.3178029288008932,1.260507149287811,-1.3178029288008932,-0.7448451336700701,-3.6096341093241864,-4.182591904455009,-4.411775022507339,-2.4064227395494577,-3.6096341093241864,-2.291831180523293,-2.7501974166279517,-1.0313240312354817,-2.291831180523293,-3.896113006889598
21.0,0.0,-3.3804509912718568,2.521014298575622,1.6615776058793876,-0.34377467707849396,-1.604281826366305,-1.1459155902616465,-4.297183463481174,0.11459155902616464,2.1199438419840457,-1.8907607239317168,0.6875493541569879,-4.297183463481174,-2.291831180523293,-4.354479242994256,-3.953408786402681,-2.177239621497128,-3.953408786402681,-2.521014298575622,-2.291831180523293,-4.411775022507339,-4.583662361046586,-4.640958140559668,-2.3491269600363753,-2.1199438419840457,-3.2658594322456924,-4.354479242994256,-2.9220847551671985,-2.0053522829578814,-2.7501974166279517,-2.6356058576017865,-1.8334649444186342,-2.4064227395494577,-1.8334649444186342,-2.0053522829578814,-4.469070802020421,-4.411775022507339,-2.5783100780887045,-4.640958140559668,-4.354479242994256,-0.6302535746439055,-2.2345354010102105,-3.838817227376516,-4.411775022507339,-3.0939720937064457,-1.8334649444186342,-3.036676314193363,-2.7501974166279517,-2.6356058576017865,-4.182591904455009,-4.698253920072751,-3.151267873219528,-4.5263665815335035,-4.640958140559668,2.0626480624709633,0.22918311805232927,0.2864788975654116,0.7448451336700701,2.521014298575622,3.2658594322456924,1.3178029288008932,3.552338329811104,3.953408786402681,3.0939720937064457,0.8021409131831525,0.17188733853924698,3.6096341093241864,3.953408786402681,2.4637185190625397,2.9793805346802804,2.0053522829578814,2.0626480624709633,2.6356058576017865,4.297183463481174,1.1459155902616465,1.0313240312354817,3.036676314193363,2.9220847551671985,0.17188733853924698,0.34377467707849396,1.6615776058793876,5.844169510334397,1.3750987083139758,6.187944187412891,0.8594366926962348,6.359831525952138,2.1199438419840457,9.339212060632418,1.8907607239317168,2.0053522829578814,2.177239621497128,1.088619810748564,0.9167324722093171,1.260507149287811,0.9167324722093171,2.3491269600363753,1.2032113697747289,2.3491269600363753,3.724225668350351,3.437746770784939,2.0053522829578814,1.604281826366305,2.6356058576017865,2.1199438419840457,0.40107045659157625,2.177239621497128,6.245239966925974,6.016056848873643,3.2658594322456924,3.896113006889598,0.6875493541569879,-1.7188733853924696,-1.7188733853924696,0.0,-0.40107045659157625,-0.05729577951308232,0.11459155902616464,1.604281826366305,0.11459155902616464,-0.0
22.0,0.0,0.34377467707849396,7.677634454753032,6.41712730546522,3.495042550298022,2.1199438419840457,2.1199438419840457,-0.5156620156177408,3.953408786402681,7.16197243913529,0.7448451336700701,5.385803274229739,-0.5729577951308232,1.3750987083139758,-0.6302535746439055,-0.22918311805232927,1.1459155902616465,-0.2864788975654116,1.260507149287811,1.3750987083139758,-0.6875493541569879,-0.9167324722093171,-0.9167324722093171,0.9740282517223995,1.7188733853924696,0.5156620156177408,-0.5729577951308232,0.8021409131831525,1.8334649444186342,0.9740282517223995,1.088619810748564,1.8907607239317168,1.3750987083139758,1.776169164905552,1.6615776058793876,-0.8594366926962348,-0.7448451336700701,1.0313240312354817,-0.9167324722093171,-0.6302535746439055,3.0939720937064457,1.4896902673401402,-0.05729577951308232,-0.7448451336700701,0.6875493541569879,1.3750987083139758,0.6302535746439055,1.088619810748564,0.9167324722093171,-0.5729577951308232,-0.9740282517223995,0.6302535746439055,-0.8021409131831525,-0.9167324722093171,6.474423084978302,4.5263665815335035,4.698253920072751,5.156620156177409,7.104676659622208,7.849521793292279,6.073352628386726,8.078704911344607,8.594366926962348,7.677634454753032,4.984732817638162,4.5263665815335035,8.193296470370772,8.537071147449266,6.990085100596044,7.563042895726867,6.302535746439056,6.589014644004467,7.276563998161455,8.880845824527759,5.557690612768986,5.500394833255903,7.62033867523995,7.505747116213785,4.5263665815335035,4.698253920072751,6.589014644004467,10.3705360918679,6.302535746439056,10.714310768946394,5.7868737308213145,10.886198107485642,7.047380880109126,14.03746598070517,6.7609019825437136,6.932789321082962,7.104676659622208,5.958761069360561,5.7868737308213145,6.187944187412891,5.7868737308213145,7.276563998161455,6.073352628386726,7.276563998161455,8.537071147449266,8.365183808910018,6.932789321082962,6.474423084978302,7.505747116213785,6.990085100596044,5.099324376664327,7.047380880109126,10.771606548459477,10.542423430407146,8.193296470370772,8.766254265501596,5.500394833255903,1.8907607239317168,2.1199438419840457,3.7815214478634336,3.7815214478634336,3.724225668350351,4.068000345428845,5.557690612768986,3.838817227376516,4.583662361046586
